"Plot Title: 21405918"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 21405918, SEN S/N: 21405918, LBL: Temperature)","Intensity, Lux (LGR S/N: 21405918, SEN S/N: 21405918, LBL: Light)","Coupler Attached (LGR S/N: 21405918)","Host Connected (LGR S/N: 21405918)","Stopped (LGR S/N: 21405918)","End Of File (LGR S/N: 21405918)"
4808,07/17/23 06:10:00  PM,25.028,3961.1,,,,
4809,07/17/23 06:20:00  PM,25.222,2325.0,,,,
4810,07/17/23 06:30:00  PM,23.388,914.9,,,,
4811,07/17/23 06:40:00  PM,22.142,1108.7,,,,
4812,07/17/23 06:50:00  PM,21.760,678.1,,,,
4813,07/17/23 07:00:00  PM,22.333,1356.3,,,,
4814,07/17/23 07:10:00  PM,22.812,2755.6,,,,
4815,07/17/23 07:20:00  PM,23.196,2066.7,,,,
4816,07/17/23 07:30:00  PM,23.004,1550.0,,,,
4817,07/17/23 07:40:00  PM,22.525,893.4,,,,
4818,07/17/23 07:50:00  PM,22.429,1550.0,,,,
4819,07/17/23 08:00:00  PM,22.238,473.6,,,,
4820,07/17/23 08:10:00  PM,22.142,226.0,,,,
4821,07/17/23 08:20:00  PM,22.046,753.5,,,,
4822,07/17/23 08:30:00  PM,21.855,387.5,,,,
4823,07/17/23 08:40:00  PM,21.473,150.7,,,,
4824,07/17/23 08:50:00  PM,21.282,129.2,,,,
4825,07/17/23 09:00:00  PM,21.091,43.1,,,,
4826,07/17/23 09:10:00  PM,21.187,53.8,,,,
4827,07/17/23 09:20:00  PM,21.378,21.5,,,,
4828,07/17/23 09:30:00  PM,21.951,0.0,,,,
4829,07/17/23 09:40:00  PM,22.238,0.0,,,,
4830,07/17/23 09:50:00  PM,22.238,0.0,,,,
4831,07/17/23 10:00:00  PM,22.621,0.0,,,,
4832,07/17/23 10:10:00  PM,22.812,0.0,,,,
4833,07/17/23 10:20:00  PM,22.812,0.0,,,,
4834,07/17/23 10:30:00  PM,22.812,0.0,,,,
4835,07/17/23 10:40:00  PM,22.812,0.0,,,,
4836,07/17/23 10:50:00  PM,22.717,0.0,,,,
4837,07/17/23 11:00:00  PM,22.525,0.0,,,,
4838,07/17/23 11:10:00  PM,22.238,0.0,,,,
4839,07/17/23 11:20:00  PM,22.142,0.0,,,,
4840,07/17/23 11:30:00  PM,22.238,0.0,,,,
4841,07/17/23 11:40:00  PM,22.238,0.0,,,,
4842,07/17/23 11:50:00  PM,22.142,0.0,,,,
4843,07/18/23 12:00:00  AM,22.046,0.0,,,,
4844,07/18/23 12:10:00  AM,21.855,0.0,,,,
4845,07/18/23 12:20:00  AM,21.569,0.0,,,,
4846,07/18/23 12:30:00  AM,21.282,0.0,,,,
4847,07/18/23 12:40:00  AM,21.091,0.0,,,,
4848,07/18/23 12:50:00  AM,21.187,0.0,,,,
4849,07/18/23 01:00:00  AM,21.282,0.0,,,,
4850,07/18/23 01:10:00  AM,21.282,0.0,,,,
4851,07/18/23 01:20:00  AM,21.282,0.0,,,,
4852,07/18/23 01:30:00  AM,21.378,0.0,,,,
4853,07/18/23 01:40:00  AM,21.473,0.0,,,,
4854,07/18/23 01:50:00  AM,21.473,0.0,,,,
4855,07/18/23 02:00:00  AM,21.187,0.0,,,,
4856,07/18/23 02:10:00  AM,21.091,0.0,,,,
4857,07/18/23 02:20:00  AM,20.996,0.0,,,,
4858,07/18/23 02:30:00  AM,20.996,0.0,,,,
4859,07/18/23 02:40:00  AM,20.996,0.0,,,,
4860,07/18/23 02:50:00  AM,21.091,0.0,,,,
4861,07/18/23 03:00:00  AM,20.996,0.0,,,,
4862,07/18/23 03:10:00  AM,20.996,0.0,,,,
4863,07/18/23 03:20:00  AM,20.996,0.0,,,,
4864,07/18/23 03:30:00  AM,20.996,0.0,,,,
4865,07/18/23 03:40:00  AM,20.901,0.0,,,,
4866,07/18/23 03:50:00  AM,20.901,0.0,,,,
4867,07/18/23 04:00:00  AM,20.901,0.0,,,,
4868,07/18/23 04:10:00  AM,20.901,0.0,,,,
4869,07/18/23 04:20:00  AM,20.901,0.0,,,,
4870,07/18/23 04:30:00  AM,20.901,0.0,,,,
4871,07/18/23 04:40:00  AM,20.805,0.0,,,,
4872,07/18/23 04:50:00  AM,20.710,0.0,,,,
4873,07/18/23 05:00:00  AM,20.424,0.0,,,,
4874,07/18/23 05:10:00  AM,20.329,0.0,,,,
4875,07/18/23 05:20:00  AM,20.234,0.0,,,,
4876,07/18/23 05:30:00  AM,20.138,0.0,,,,
4877,07/18/23 05:40:00  AM,20.138,10.8,,,,
4878,07/18/23 05:50:00  AM,19.948,53.8,,,,
4879,07/18/23 06:00:00  AM,19.948,75.3,,,,
4880,07/18/23 06:10:00  AM,19.948,107.6,,,,
4881,07/18/23 06:20:00  AM,20.043,118.4,,,,
4882,07/18/23 06:30:00  AM,20.043,344.4,,,,
4883,07/18/23 06:40:00  AM,20.138,269.1,,,,
4884,07/18/23 06:50:00  AM,20.138,419.8,,,,
4885,07/18/23 07:00:00  AM,20.234,419.8,,,,
4886,07/18/23 07:10:00  AM,20.234,990.3,,,,
4887,07/18/23 07:20:00  AM,20.329,484.4,,,,
4888,07/18/23 07:30:00  AM,20.234,753.5,,,,
4889,07/18/23 07:40:00  AM,20.234,1022.6,,,,
4890,07/18/23 07:50:00  AM,20.234,904.2,,,,
4891,07/18/23 08:00:00  AM,20.329,850.4,,,,
4892,07/18/23 08:10:00  AM,20.329,656.6,,,,
4893,07/18/23 08:20:00  AM,20.519,1463.9,,,,
4894,07/18/23 08:30:00  AM,20.615,1722.2,,,,
4895,07/18/23 08:40:00  AM,20.710,1377.8,,,,
4896,07/18/23 08:50:00  AM,20.710,1980.6,,,,
4897,07/18/23 09:00:00  AM,20.805,1894.5,,,,
4898,07/18/23 09:10:00  AM,20.805,1173.3,,,,
4899,07/18/23 09:20:00  AM,20.805,1356.3,,,,
4900,07/18/23 09:30:00  AM,20.901,1280.9,,,,
4901,07/18/23 09:40:00  AM,20.901,1237.9,,,,
4902,07/18/23 09:50:00  AM,20.996,1808.3,,,,
4903,07/18/23 10:00:00  AM,21.091,1894.5,,,,
4904,07/18/23 10:10:00  AM,21.282,2411.1,,,,
4905,07/18/23 10:20:00  AM,21.378,1980.6,,,,
4906,07/18/23 10:30:00  AM,21.187,1550.0,,,,
4907,07/18/23 10:40:00  AM,21.187,1894.5,,,,
4908,07/18/23 10:50:00  AM,21.187,1808.3,,,,
4909,07/18/23 11:00:00  AM,21.187,2066.7,,,,
4910,07/18/23 11:10:00  AM,21.282,2325.0,,,,
4911,07/18/23 11:20:00  AM,21.473,3444.5,,,,
4912,07/18/23 11:30:00  AM,21.855,3444.5,,,,
4913,07/18/23 11:40:00  AM,21.664,2325.0,,,,
4914,07/18/23 11:50:00  AM,21.473,3444.5,,,,
4915,07/18/23 12:00:00  PM,21.855,7233.4,,,,
4916,07/18/23 12:10:00  PM,21.951,4822.3,,,,
4917,07/18/23 12:20:00  PM,21.855,3788.9,,,,
4918,07/18/23 12:30:00  PM,21.473,3100.0,,,,
4919,07/18/23 12:40:00  PM,21.187,2927.8,,,,
4920,07/18/23 12:50:00  PM,21.187,4133.4,,,,
4921,07/18/23 01:00:00  PM,21.282,3100.0,,,,
4922,07/18/23 01:10:00  PM,21.378,4133.4,,,,
4923,07/18/23 01:20:00  PM,21.378,3272.2,,,,
4924,07/18/23 01:30:00  PM,21.473,4133.4,,,,
4925,07/18/23 01:40:00  PM,21.569,5511.1,,,,
4926,07/18/23 01:50:00  PM,21.760,7233.4,,,,
4927,07/18/23 02:00:00  PM,22.525,10677.8,,,,
4928,07/18/23 02:10:00  PM,23.966,9644.5,,,,
4929,07/18/23 02:20:00  PM,24.255,10677.8,,,,
4930,07/18/23 02:30:00  PM,24.641,11022.3,,,,
4931,07/18/23 02:40:00  PM,24.738,11711.2,,,,
4932,07/18/23 02:50:00  PM,25.513,15844.5,,,,
4933,07/18/23 03:00:00  PM,25.222,13777.9,,,,
4934,07/18/23 03:10:00  PM,25.319,22044.6,,,,
4935,07/18/23 03:20:00  PM,25.610,14466.8,,,,
4936,07/18/23 03:30:00  PM,26.000,13777.9,,,,
4937,07/18/23 03:40:00  PM,27.468,57867.0,,,,
4938,07/18/23 03:50:00  PM,27.567,28933.5,,,,
4939,07/18/23 04:00:00  PM,26.390,22044.6,,,,
4940,07/18/23 04:10:00  PM,26.390,28933.5,,,,
4941,07/18/23 04:20:00  PM,26.390,18600.1,,,,
4942,07/18/23 04:30:00  PM,26.683,17911.2,,,,
4943,07/18/23 04:40:00  PM,26.781,18600.1,,,,
4944,07/18/23 04:50:00  PM,26.292,12400.1,,,,
4945,07/18/23 05:00:00  PM,24.835,5511.1,,,,
4946,07/18/23 05:10:00  PM,23.869,5511.1,,,,
4947,07/18/23 05:20:00  PM,24.062,6544.5,,,,
4948,07/18/23 05:30:00  PM,24.351,9300.1,,,,
4949,07/18/23 05:40:00  PM,24.545,12400.1,,,,
4950,07/18/23 05:50:00  PM,23.773,5166.7,,,,
4951,07/18/23 06:00:00  PM,23.004,4305.6,,,,
4952,07/18/23 06:10:00  PM,22.717,4305.6,,,,
4953,07/18/23 06:20:00  PM,22.621,3272.2,,,,
4954,07/18/23 06:30:00  PM,22.429,2755.6,,,,
4955,07/18/23 06:40:00  PM,21.951,1808.3,,,,
4956,07/18/23 06:50:00  PM,21.664,1463.9,,,,
4957,07/18/23 07:00:00  PM,21.282,1550.0,,,,
4958,07/18/23 07:10:00  PM,20.996,721.2,,,,
4959,07/18/23 07:20:00  PM,20.519,419.8,,,,
4960,07/18/23 07:30:00  PM,20.138,409.0,,,,
4961,07/18/23 07:40:00  PM,19.948,398.3,,,,
4962,07/18/23 07:50:00  PM,19.853,355.2,,,,
4963,07/18/23 08:00:00  PM,19.662,505.9,,,,
4964,07/18/23 08:10:00  PM,19.567,430.6,,,,
4965,07/18/23 08:20:00  PM,19.472,86.1,,,,
4966,07/18/23 08:30:00  PM,19.472,139.9,,,,
4967,07/18/23 08:40:00  PM,19.472,172.2,,,,
4968,07/18/23 08:50:00  PM,19.567,64.6,,,,
4969,07/18/23 09:00:00  PM,19.472,21.5,,,,
4970,07/18/23 09:10:00  PM,19.282,10.8,,,,
4971,07/18/23 09:20:00  PM,19.187,0.0,,,,
4972,07/18/23 09:30:00  PM,19.282,0.0,,,,
4973,07/18/23 09:40:00  PM,19.282,0.0,,,,
4974,07/18/23 09:50:00  PM,19.187,0.0,,,,
4975,07/18/23 10:00:00  PM,19.282,0.0,,,,
4976,07/18/23 10:10:00  PM,19.282,0.0,,,,
4977,07/18/23 10:20:00  PM,19.282,0.0,,,,
4978,07/18/23 10:30:00  PM,19.377,0.0,,,,
4979,07/18/23 10:40:00  PM,19.472,0.0,,,,
4980,07/18/23 10:50:00  PM,19.567,0.0,,,,
4981,07/18/23 11:00:00  PM,19.662,0.0,,,,
4982,07/18/23 11:10:00  PM,19.758,0.0,,,,
4983,07/18/23 11:20:00  PM,19.662,0.0,,,,
4984,07/18/23 11:30:00  PM,19.567,0.0,,,,
4985,07/18/23 11:40:00  PM,19.187,0.0,,,,
4986,07/18/23 11:50:00  PM,19.187,0.0,,,,
4987,07/19/23 12:00:00  AM,19.187,0.0,,,,
4988,07/19/23 12:10:00  AM,19.187,0.0,,,,
4989,07/19/23 12:20:00  AM,19.187,0.0,,,,
4990,07/19/23 12:30:00  AM,19.282,0.0,,,,
4991,07/19/23 12:40:00  AM,19.377,0.0,,,,
4992,07/19/23 12:50:00  AM,19.567,0.0,,,,
4993,07/19/23 01:00:00  AM,19.662,0.0,,,,
4994,07/19/23 01:10:00  AM,19.662,0.0,,,,
4995,07/19/23 01:20:00  AM,19.758,0.0,,,,
4996,07/19/23 01:30:00  AM,19.853,0.0,,,,
4997,07/19/23 01:40:00  AM,19.948,0.0,,,,
4998,07/19/23 01:50:00  AM,19.948,0.0,,,,
4999,07/19/23 02:00:00  AM,19.948,0.0,,,,
5000,07/19/23 02:10:00  AM,19.948,0.0,,,,
5001,07/19/23 02:20:00  AM,19.948,0.0,,,,
5002,07/19/23 02:30:00  AM,19.948,0.0,,,,
5003,07/19/23 02:40:00  AM,19.948,0.0,,,,
5004,07/19/23 02:50:00  AM,19.853,0.0,,,,
5005,07/19/23 03:00:00  AM,19.948,0.0,,,,
5006,07/19/23 03:10:00  AM,19.948,0.0,,,,
5007,07/19/23 03:20:00  AM,19.948,0.0,,,,
5008,07/19/23 03:30:00  AM,20.043,0.0,,,,
5009,07/19/23 03:40:00  AM,20.043,0.0,,,,
5010,07/19/23 03:50:00  AM,20.043,0.0,,,,
5011,07/19/23 04:00:00  AM,20.138,0.0,,,,
5012,07/19/23 04:10:00  AM,20.138,0.0,,,,
5013,07/19/23 04:20:00  AM,20.138,0.0,,,,
5014,07/19/23 04:30:00  AM,20.043,0.0,,,,
5015,07/19/23 04:40:00  AM,19.948,0.0,,,,
5016,07/19/23 04:50:00  AM,19.853,0.0,,,,
5017,07/19/23 05:00:00  AM,19.853,0.0,,,,
5018,07/19/23 05:10:00  AM,19.948,0.0,,,,
5019,07/19/23 05:20:00  AM,19.853,0.0,,,,
5020,07/19/23 05:30:00  AM,19.853,10.8,,,,
5021,07/19/23 05:40:00  AM,19.853,21.5,,,,
5022,07/19/23 05:50:00  AM,19.948,118.4,,,,
5023,07/19/23 06:00:00  AM,19.948,215.3,,,,
5024,07/19/23 06:10:00  AM,20.043,312.2,,,,
5025,07/19/23 06:20:00  AM,20.138,409.0,,,,
5026,07/19/23 06:30:00  AM,20.234,613.5,,,,
5027,07/19/23 06:40:00  AM,20.424,807.3,,,,
5028,07/19/23 06:50:00  AM,20.519,861.1,,,,
5029,07/19/23 07:00:00  AM,20.615,979.5,,,,
5030,07/19/23 07:10:00  AM,20.805,1205.6,,,,
5031,07/19/23 07:20:00  AM,20.996,1636.1,,,,
5032,07/19/23 07:30:00  AM,21.091,1151.7,,,,
5033,07/19/23 07:40:00  AM,21.282,2238.9,,,,
5034,07/19/23 07:50:00  AM,21.664,2497.2,,,,
5035,07/19/23 08:00:00  AM,21.951,2755.6,,,,
5036,07/19/23 08:10:00  AM,22.046,1377.8,,,,
5037,07/19/23 08:20:00  AM,22.238,3788.9,,,,
5038,07/19/23 08:30:00  AM,22.525,4822.3,,,,
5039,07/19/23 08:40:00  AM,23.100,3961.1,,,,
5040,07/19/23 08:50:00  AM,22.908,3100.0,,,,
5041,07/19/23 09:00:00  AM,22.908,2755.6,,,,
5042,07/19/23 09:10:00  AM,23.388,3616.7,,,,
5043,07/19/23 09:20:00  AM,24.158,7233.4,,,,
5044,07/19/23 09:30:00  AM,24.931,12400.1,,,,
5045,07/19/23 09:40:00  AM,26.097,9644.5,,,,
5046,07/19/23 09:50:00  AM,26.585,11711.2,,,,
5047,07/19/23 10:00:00  AM,27.468,14466.8,,,,
5048,07/19/23 10:10:00  AM,29.053,12400.1,,,,
5049,07/19/23 10:20:00  AM,28.853,26178.0,,,,
5050,07/19/23 10:30:00  AM,31.472,79911.6,,,,
5051,07/19/23 10:40:00  AM,32.600,15155.7,,,,
5052,07/19/23 10:50:00  AM,29.252,10677.8,,,,
5053,07/19/23 11:00:00  AM,27.961,10677.8,,,,
5054,07/19/23 11:10:00  AM,27.173,5511.1,,,,
5055,07/19/23 11:20:00  AM,25.610,5511.1,,,,
5056,07/19/23 11:30:00  AM,25.222,4994.5,,,,
5057,07/19/23 11:40:00  AM,24.158,3100.0,,,,
5058,07/19/23 11:50:00  AM,23.100,5166.7,,,,
5059,07/19/23 12:00:00  PM,24.448,11022.3,,,,
5060,07/19/23 12:10:00  PM,24.351,4305.6,,,,
5061,07/19/23 12:20:00  PM,24.448,7577.8,,,,
5062,07/19/23 12:30:00  PM,25.222,7577.8,,,,
5063,07/19/23 12:40:00  PM,25.222,5166.7,,,,
5064,07/19/23 12:50:00  PM,25.416,3272.2,,,,
5065,07/19/23 01:00:00  PM,25.125,9300.1,,,,
5066,07/19/23 01:10:00  PM,24.448,5166.7,,,,
5067,07/19/23 01:20:00  PM,25.513,13089.0,,,,
5068,07/19/23 01:30:00  PM,25.125,9644.5,,,,
5069,07/19/23 01:40:00  PM,24.158,3444.5,,,,
5070,07/19/23 01:50:00  PM,23.677,3100.0,,,,
5071,07/19/23 02:00:00  PM,23.292,3100.0,,,,
5072,07/19/23 02:10:00  PM,23.677,8266.7,,,,
5073,07/19/23 02:20:00  PM,23.869,5511.1,,,,
5074,07/19/23 02:30:00  PM,24.158,13777.9,,,,
5075,07/19/23 02:40:00  PM,25.805,13777.9,,,,
5076,07/19/23 02:50:00  PM,26.683,20666.8,,,,
5077,07/19/23 03:00:00  PM,26.097,11022.3,,,,
5078,07/19/23 03:10:00  PM,24.351,6544.5,,,,
5079,07/19/23 03:20:00  PM,22.525,3788.9,,,,
5080,07/19/23 03:30:00  PM,22.046,4305.6,,,,
5081,07/19/23 03:40:00  PM,21.282,1334.7,,,,
5082,07/19/23 03:50:00  PM,21.091,4133.4,,,,
5083,07/19/23 04:00:00  PM,21.091,1463.9,,,,
5084,07/19/23 04:10:00  PM,21.282,6544.5,,,,
5085,07/19/23 04:20:00  PM,22.621,9644.5,,,,
5086,07/19/23 04:30:00  PM,22.429,3272.2,,,,
5087,07/19/23 04:40:00  PM,21.951,2238.9,,,,
5088,07/19/23 04:50:00  PM,21.664,1808.3,,,,
5089,07/19/23 05:00:00  PM,21.664,1980.6,,,,
5090,07/19/23 05:10:00  PM,21.951,1377.8,,,,
5091,07/19/23 05:20:00  PM,21.855,2152.8,,,,
5092,07/19/23 05:30:00  PM,22.142,6200.0,,,,
5093,07/19/23 05:40:00  PM,22.238,2755.6,,,,
5094,07/19/23 05:50:00  PM,21.951,6200.0,,,,
5095,07/19/23 06:00:00  PM,22.525,5511.1,,,,
5096,07/19/23 06:10:00  PM,22.908,2583.4,,,,
5097,07/19/23 06:20:00  PM,22.812,2755.6,,,,
5098,07/19/23 06:30:00  PM,23.100,4133.4,,,,
5099,07/19/23 06:40:00  PM,23.100,3616.7,,,,
5100,07/19/23 06:50:00  PM,22.429,538.2,,,,
5101,07/19/23 07:00:00  PM,21.951,742.7,,,,
5102,07/19/23 07:10:00  PM,21.760,764.2,,,,
5103,07/19/23 07:20:00  PM,21.378,775.0,,,,
5104,07/19/23 07:30:00  PM,20.329,947.2,,,,
5105,07/19/23 07:40:00  PM,19.948,807.3,,,,
5106,07/19/23 07:50:00  PM,19.567,452.1,,,,
5107,07/19/23 08:00:00  PM,19.377,301.4,,,,
5108,07/19/23 08:10:00  PM,19.472,473.6,,,,
5109,07/19/23 08:20:00  PM,19.567,549.0,,,,
5110,07/19/23 08:30:00  PM,19.853,505.9,,,,
5111,07/19/23 08:40:00  PM,20.043,161.5,,,,
5112,07/19/23 08:50:00  PM,20.138,269.1,,,,
5113,07/19/23 09:00:00  PM,19.948,96.9,,,,
5114,07/19/23 09:10:00  PM,19.853,75.3,,,,
5115,07/19/23 09:20:00  PM,20.043,10.8,,,,
5116,07/19/23 09:30:00  PM,19.948,0.0,,,,
5117,07/19/23 09:40:00  PM,19.948,0.0,,,,
5118,07/19/23 09:50:00  PM,19.948,0.0,,,,
5119,07/19/23 10:00:00  PM,19.948,0.0,,,,
5120,07/19/23 10:10:00  PM,20.043,0.0,,,,
5121,07/19/23 10:20:00  PM,20.043,0.0,,,,
5122,07/19/23 10:30:00  PM,19.948,0.0,,,,
5123,07/19/23 10:40:00  PM,19.948,0.0,,,,
5124,07/19/23 10:50:00  PM,19.948,0.0,,,,
5125,07/19/23 11:00:00  PM,19.948,0.0,,,,
5126,07/19/23 11:10:00  PM,19.853,0.0,,,,
5127,07/19/23 11:20:00  PM,19.853,0.0,,,,
5128,07/19/23 11:30:00  PM,19.853,0.0,,,,
5129,07/19/23 11:40:00  PM,19.853,0.0,,,,
5130,07/19/23 11:50:00  PM,19.948,0.0,,,,
5131,07/20/23 12:00:00  AM,19.948,0.0,,,,
5132,07/20/23 12:10:00  AM,19.853,0.0,,,,
5133,07/20/23 12:20:00  AM,19.853,0.0,,,,
5134,07/20/23 12:30:00  AM,19.853,0.0,,,,
5135,07/20/23 12:40:00  AM,19.948,0.0,,,,
5136,07/20/23 12:50:00  AM,19.948,0.0,,,,
5137,07/20/23 01:00:00  AM,19.948,0.0,,,,
5138,07/20/23 01:10:00  AM,20.043,0.0,,,,
5139,07/20/23 01:20:00  AM,20.138,0.0,,,,
5140,07/20/23 01:30:00  AM,20.138,0.0,,,,
5141,07/20/23 01:40:00  AM,20.234,0.0,,,,
5142,07/20/23 01:50:00  AM,19.853,0.0,,,,
5143,07/20/23 02:00:00  AM,19.567,0.0,,,,
5144,07/20/23 02:10:00  AM,19.758,0.0,,,,
5145,07/20/23 02:20:00  AM,19.853,0.0,,,,
5146,07/20/23 02:30:00  AM,19.948,0.0,,,,
5147,07/20/23 02:40:00  AM,20.043,0.0,,,,
5148,07/20/23 02:50:00  AM,20.138,0.0,,,,
5149,07/20/23 03:00:00  AM,20.138,0.0,,,,
5150,07/20/23 03:10:00  AM,20.043,0.0,,,,
5151,07/20/23 03:20:00  AM,20.043,0.0,,,,
5152,07/20/23 03:30:00  AM,20.043,0.0,,,,
5153,07/20/23 03:40:00  AM,19.948,0.0,,,,
5154,07/20/23 03:50:00  AM,19.948,0.0,,,,
5155,07/20/23 04:00:00  AM,19.853,0.0,,,,
5156,07/20/23 04:10:00  AM,19.853,0.0,,,,
5157,07/20/23 04:20:00  AM,19.758,0.0,,,,
5158,07/20/23 04:30:00  AM,19.662,0.0,,,,
5159,07/20/23 04:40:00  AM,19.472,0.0,,,,
5160,07/20/23 04:50:00  AM,19.092,0.0,,,,
5161,07/20/23 05:00:00  AM,18.996,0.0,,,,
5162,07/20/23 05:10:00  AM,18.996,0.0,,,,
5163,07/20/23 05:20:00  AM,18.901,0.0,,,,
5164,07/20/23 05:30:00  AM,18.996,0.0,,,,
5165,07/20/23 05:40:00  AM,18.901,0.0,,,,
5166,07/20/23 05:50:00  AM,18.806,21.5,,,,
5167,07/20/23 06:00:00  AM,18.806,75.3,,,,
5168,07/20/23 06:10:00  AM,18.901,150.7,,,,
5169,07/20/23 06:20:00  AM,18.996,204.5,,,,
5170,07/20/23 06:30:00  AM,18.996,183.0,,,,
5171,07/20/23 06:40:00  AM,18.996,150.7,,,,
5172,07/20/23 06:50:00  AM,19.092,236.8,,,,
5173,07/20/23 07:00:00  AM,19.092,398.3,,,,
5174,07/20/23 07:10:00  AM,19.092,484.4,,,,
5175,07/20/23 07:20:00  AM,19.187,215.3,,,,
5176,07/20/23 07:30:00  AM,19.187,430.6,,,,
5177,07/20/23 07:40:00  AM,19.187,602.8,,,,
5178,07/20/23 07:50:00  AM,19.187,979.5,,,,
5179,07/20/23 08:00:00  AM,19.092,1259.4,,,,
5180,07/20/23 08:10:00  AM,18.901,979.5,,,,
5181,07/20/23 08:20:00  AM,18.901,1377.8,,,,
5182,07/20/23 08:30:00  AM,18.806,1808.3,,,,
5183,07/20/23 08:40:00  AM,18.806,1227.1,,,,
5184,07/20/23 08:50:00  AM,18.616,1119.5,,,,
5185,07/20/23 09:00:00  AM,18.521,1141.0,,,,
5186,07/20/23 09:10:00  AM,18.426,1980.6,,,,
5187,07/20/23 09:20:00  AM,18.616,2755.6,,,,
5188,07/20/23 09:30:00  AM,18.426,1980.6,,,,
5189,07/20/23 09:40:00  AM,18.616,5338.9,,,,
5190,07/20/23 09:50:00  AM,18.901,5166.7,,,,
5191,07/20/23 10:00:00  AM,18.901,4822.3,,,,
5192,07/20/23 10:10:00  AM,18.806,4650.0,,,,
5193,07/20/23 10:20:00  AM,18.901,4650.0,,,,
5194,07/20/23 10:30:00  AM,18.806,3616.7,,,,
5195,07/20/23 10:40:00  AM,18.711,3100.0,,,,
5196,07/20/23 10:50:00  AM,18.521,4133.4,,,,
5197,07/20/23 11:00:00  AM,18.521,5166.7,,,,
5198,07/20/23 11:10:00  AM,18.616,4477.8,,,,
5199,07/20/23 11:20:00  AM,18.521,3961.1,,,,
5200,07/20/23 11:30:00  AM,18.521,5511.1,,,,
5201,07/20/23 11:40:00  AM,18.616,3788.9,,,,
5202,07/20/23 11:50:00  AM,18.901,7577.8,,,,
5203,07/20/23 12:00:00  PM,19.377,10677.8,,,,
5204,07/20/23 12:10:00  PM,19.758,7577.8,,,,
5205,07/20/23 12:20:00  PM,19.853,9300.1,,,,
5206,07/20/23 12:30:00  PM,19.472,10677.8,,,,
5207,07/20/23 12:40:00  PM,20.710,13089.0,,,,
5208,07/20/23 12:50:00  PM,21.187,20666.8,,,,
5209,07/20/23 01:00:00  PM,21.282,10333.4,,,,
5210,07/20/23 01:10:00  PM,21.187,12400.1,,,,
5211,07/20/23 01:20:00  PM,21.378,11022.3,,,,
5212,07/20/23 01:30:00  PM,21.473,15844.5,,,,
5213,07/20/23 01:40:00  PM,22.717,26178.0,,,,
5214,07/20/23 01:50:00  PM,23.100,26178.0,,,,
5215,07/20/23 02:00:00  PM,22.046,13089.0,,,,
5216,07/20/23 02:10:00  PM,21.473,11022.3,,,,
5217,07/20/23 02:20:00  PM,21.282,11022.3,,,,
5218,07/20/23 02:30:00  PM,21.187,11022.3,,,,
5219,07/20/23 02:40:00  PM,21.473,11022.3,,,,
5220,07/20/23 02:50:00  PM,21.091,12400.1,,,,
5221,07/20/23 03:00:00  PM,21.569,13777.9,,,,
5222,07/20/23 03:10:00  PM,20.996,9644.5,,,,
5223,07/20/23 03:20:00  PM,20.805,7577.8,,,,
5224,07/20/23 03:30:00  PM,20.615,6544.5,,,,
5225,07/20/23 03:40:00  PM,20.519,11711.2,,,,
5226,07/20/23 03:50:00  PM,20.996,12400.1,,,,
5227,07/20/23 04:00:00  PM,20.996,10677.8,,,,
5228,07/20/23 04:10:00  PM,21.091,12400.1,,,,
5229,07/20/23 04:20:00  PM,21.187,8266.7,,,,
5230,07/20/23 04:30:00  PM,21.187,10333.4,,,,
5231,07/20/23 04:40:00  PM,21.187,6544.5,,,,
5232,07/20/23 04:50:00  PM,20.805,6200.0,,,,
5233,07/20/23 05:00:00  PM,20.901,6200.0,,,,
5234,07/20/23 05:10:00  PM,20.710,5511.1,,,,
5235,07/20/23 05:20:00  PM,21.187,11022.3,,,,
5236,07/20/23 05:30:00  PM,20.901,6200.0,,,,
5237,07/20/23 05:40:00  PM,20.329,5511.1,,,,
5238,07/20/23 05:50:00  PM,20.329,8611.2,,,,
5239,07/20/23 06:00:00  PM,20.424,4822.3,,,,
5240,07/20/23 06:10:00  PM,20.234,3961.1,,,,
5241,07/20/23 06:20:00  PM,19.853,3444.5,,,,
5242,07/20/23 06:30:00  PM,19.758,3272.2,,,,
5243,07/20/23 06:40:00  PM,19.948,4822.3,,,,
5244,07/20/23 06:50:00  PM,19.948,3616.7,,,,
5245,07/20/23 07:00:00  PM,19.758,2583.4,,,,
5246,07/20/23 07:10:00  PM,19.472,2583.4,,,,
5247,07/20/23 07:20:00  PM,19.282,1054.9,,,,
5248,07/20/23 07:30:00  PM,19.092,1205.6,,,,
5249,07/20/23 07:40:00  PM,18.806,1334.7,,,,
5250,07/20/23 07:50:00  PM,18.806,1636.1,,,,
5251,07/20/23 08:00:00  PM,18.901,1550.0,,,,
5252,07/20/23 08:10:00  PM,18.901,1044.1,,,,
5253,07/20/23 08:20:00  PM,18.806,1022.6,,,,
5254,07/20/23 08:30:00  PM,18.806,1001.0,,,,
5255,07/20/23 08:40:00  PM,18.711,1377.8,,,,
5256,07/20/23 08:50:00  PM,18.521,1227.1,,,,
5257,07/20/23 09:00:00  PM,18.331,678.1,,,,
5258,07/20/23 09:10:00  PM,18.045,398.3,,,,
5259,07/20/23 09:20:00  PM,17.760,312.2,,,,
5260,07/20/23 09:30:00  PM,17.570,32.3,,,,
