"Plot Title: 10926940"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 10926940, SEN S/N: 10926940, LBL: Temperature)","Intensity, Lux (LGR S/N: 10926940, SEN S/N: 10926940, LBL: Light)","Coupler Attached (LGR S/N: 10926940)","Host Connected (LGR S/N: 10926940)","Stopped (LGR S/N: 10926940)","End Of File (LGR S/N: 10926940)"
1920,06/27/23 04:50:00  PM,24.158,0.0,,,,
1921,06/27/23 05:00:00  PM,24.158,0.0,,,,
1922,06/27/23 05:10:00  PM,24.062,0.0,,,,
1923,06/27/23 05:20:00  PM,23.869,0.0,,,,
1924,06/27/23 05:30:00  PM,23.677,0.0,,,,
1925,06/27/23 05:40:00  PM,23.581,0.0,,,,
1926,06/27/23 05:50:00  PM,23.484,0.0,,,,
1927,06/27/23 06:00:00  PM,23.388,0.0,,,,
1928,06/27/23 06:10:00  PM,23.292,0.0,,,,
1929,06/27/23 06:20:00  PM,23.100,0.0,,,,
1930,06/27/23 06:30:00  PM,23.004,0.0,,,,
1931,06/27/23 06:40:00  PM,22.812,0.0,,,,
1932,06/27/23 06:50:00  PM,22.621,0.0,,,,
1933,06/27/23 07:00:00  PM,22.333,0.0,,,,
1934,06/27/23 07:10:00  PM,22.142,0.0,,,,
1935,06/27/23 07:20:00  PM,21.951,0.0,,,,
1936,06/27/23 07:30:00  PM,21.760,0.0,,,,
1937,06/27/23 07:40:00  PM,21.569,0.0,,,,
1938,06/27/23 07:50:00  PM,21.378,0.0,,,,
1939,06/27/23 08:00:00  PM,21.187,0.0,,,,
1940,06/27/23 08:10:00  PM,20.996,0.0,,,,
1941,06/27/23 08:20:00  PM,20.805,0.0,,,,
1942,06/27/23 08:30:00  PM,20.615,0.0,,,,
1943,06/27/23 08:40:00  PM,20.424,0.0,,,,
1944,06/27/23 08:50:00  PM,20.138,0.0,,,,
1945,06/27/23 09:00:00  PM,19.948,0.0,,,,
1946,06/27/23 09:10:00  PM,19.662,0.0,,,,
1947,06/27/23 09:20:00  PM,19.472,0.0,,,,
1948,06/27/23 09:30:00  PM,19.187,0.0,,,,
1949,06/27/23 09:40:00  PM,18.996,0.0,,,,
1950,06/27/23 09:50:00  PM,18.711,0.0,,,,
1951,06/27/23 10:00:00  PM,18.521,0.0,,,,
1952,06/27/23 10:10:00  PM,18.331,0.0,,,,
1953,06/27/23 10:20:00  PM,18.045,0.0,,,,
1954,06/27/23 10:30:00  PM,17.855,0.0,,,,
1955,06/27/23 10:40:00  PM,17.760,0.0,,,,
1956,06/27/23 10:50:00  PM,17.570,0.0,,,,
1957,06/27/23 11:00:00  PM,17.379,0.0,,,,
1958,06/27/23 11:10:00  PM,17.189,0.0,,,,
1959,06/27/23 11:20:00  PM,16.999,0.0,,,,
1960,06/27/23 11:30:00  PM,16.903,0.0,,,,
1961,06/27/23 11:40:00  PM,16.713,0.0,,,,
1962,06/27/23 11:50:00  PM,16.523,0.0,,,,
1963,06/28/23 12:00:00  AM,16.427,0.0,,,,
1964,06/28/23 12:10:00  AM,16.237,0.0,,,,
1965,06/28/23 12:20:00  AM,16.141,0.0,,,,
1966,06/28/23 12:30:00  AM,15.951,0.0,,,,
1967,06/28/23 12:40:00  AM,15.760,0.0,,,,
1968,06/28/23 12:50:00  AM,15.664,0.0,,,,
1969,06/28/23 01:00:00  AM,15.473,0.0,,,,
1970,06/28/23 01:10:00  AM,15.378,0.0,,,,
1971,06/28/23 01:20:00  AM,15.282,0.0,,,,
1972,06/28/23 01:30:00  AM,15.091,0.0,,,,
1973,06/28/23 01:40:00  AM,14.996,0.0,,,,
1974,06/28/23 01:50:00  AM,14.900,0.0,,,,
1975,06/28/23 02:00:00  AM,14.804,0.0,,,,
1976,06/28/23 02:10:00  AM,14.709,0.0,,,,
1977,06/28/23 02:20:00  AM,14.613,0.0,,,,
1978,06/28/23 02:30:00  AM,14.517,0.0,,,,
1979,06/28/23 02:40:00  AM,14.421,0.0,,,,
1980,06/28/23 02:50:00  AM,14.421,0.0,,,,
1981,06/28/23 03:00:00  AM,14.325,0.0,,,,
1982,06/28/23 03:10:00  AM,14.230,0.0,,,,
1983,06/28/23 03:20:00  AM,14.134,0.0,,,,
1984,06/28/23 03:30:00  AM,14.134,0.0,,,,
1985,06/28/23 03:40:00  AM,14.038,0.0,,,,
1986,06/28/23 03:50:00  AM,13.942,0.0,,,,
1987,06/28/23 04:00:00  AM,13.942,0.0,,,,
1988,06/28/23 04:10:00  AM,13.846,0.0,,,,
1989,06/28/23 04:20:00  AM,13.846,0.0,,,,
1990,06/28/23 04:30:00  AM,13.750,0.0,,,,
1991,06/28/23 04:40:00  AM,13.750,0.0,,,,
1992,06/28/23 04:50:00  AM,13.654,0.0,,,,
1993,06/28/23 05:00:00  AM,13.654,0.0,,,,
1994,06/28/23 05:10:00  AM,13.558,0.0,,,,
1995,06/28/23 05:20:00  AM,13.558,0.0,,,,
1996,06/28/23 05:30:00  AM,13.461,0.0,,,,
1997,06/28/23 05:40:00  AM,13.461,0.0,,,,
1998,06/28/23 05:50:00  AM,13.461,0.0,,,,
1999,06/28/23 06:00:00  AM,13.365,0.0,,,,
2000,06/28/23 06:10:00  AM,13.365,0.0,,,,
2001,06/28/23 06:20:00  AM,13.365,0.0,,,,
2002,06/28/23 06:30:00  AM,13.365,0.0,,,,
2003,06/28/23 06:40:00  AM,13.365,0.0,,,,
2004,06/28/23 06:50:00  AM,13.365,0.0,,,,
2005,06/28/23 07:00:00  AM,13.365,0.0,,,,
2006,06/28/23 07:10:00  AM,13.365,0.0,,,,
2007,06/28/23 07:20:00  AM,13.365,0.0,,,,
2008,06/28/23 07:30:00  AM,13.461,0.0,,,,
2009,06/28/23 07:40:00  AM,13.461,0.0,,,,
2010,06/28/23 07:50:00  AM,13.558,0.0,,,,
2011,06/28/23 08:00:00  AM,13.654,0.0,,,,
2012,06/28/23 08:10:00  AM,13.846,0.0,,,,
2013,06/28/23 08:20:00  AM,14.134,0.0,,,,
2014,06/28/23 08:30:00  AM,14.325,0.0,,,,
2015,06/28/23 08:40:00  AM,14.613,0.0,,,,
2016,06/28/23 08:50:00  AM,14.996,0.0,,,,
2017,06/28/23 09:00:00  AM,15.282,0.0,,,,
2018,06/28/23 09:10:00  AM,15.664,0.0,,,,
2019,06/28/23 09:20:00  AM,16.046,0.0,,,,
2020,06/28/23 09:30:00  AM,16.523,0.0,,,,
2021,06/28/23 09:40:00  AM,16.999,0.0,,,,
2022,06/28/23 09:50:00  AM,17.475,0.0,,,,
2023,06/28/23 10:00:00  AM,17.950,0.0,,,,
2024,06/28/23 10:10:00  AM,18.521,0.0,,,,
2025,06/28/23 10:20:00  AM,19.092,0.0,,,,
2026,06/28/23 10:30:00  AM,19.567,0.0,,,,
2027,06/28/23 10:40:00  AM,20.138,0.0,,,,
2028,06/28/23 10:50:00  AM,20.710,0.0,,,,
2029,06/28/23 11:00:00  AM,21.282,0.0,,,,
2030,06/28/23 11:10:00  AM,22.142,0.0,,,,
2031,06/28/23 11:20:00  AM,22.908,21.5,,,,
2032,06/28/23 11:30:00  AM,23.484,0.0,,,,
2033,06/28/23 11:40:00  AM,24.062,0.0,,,,
2034,06/28/23 11:50:00  AM,24.641,0.0,,,,
2035,06/28/23 12:00:00  PM,25.125,0.0,,,,
2036,06/28/23 12:10:00  PM,25.610,0.0,,,,
2037,06/28/23 12:20:00  PM,26.097,10.8,,,,
2038,06/28/23 12:30:00  PM,26.390,0.0,,,,
2039,06/28/23 12:40:00  PM,26.488,0.0,,,,
2040,06/28/23 12:50:00  PM,26.683,0.0,,,,
2041,06/28/23 01:00:00  PM,26.977,0.0,,,,
2042,06/28/23 01:10:00  PM,27.173,0.0,,,,
2043,06/28/23 01:20:00  PM,27.468,0.0,,,,
2044,06/28/23 01:30:00  PM,27.665,0.0,,,,
2045,06/28/23 01:40:00  PM,27.862,0.0,,,,
2046,06/28/23 01:50:00  PM,28.060,0.0,,,,
2047,06/28/23 02:00:00  PM,27.961,10.8,,,,
2048,06/28/23 02:10:00  PM,27.862,0.0,,,,
2049,06/28/23 02:20:00  PM,28.060,0.0,,,,
2050,06/28/23 02:30:00  PM,28.456,0.0,,,,
2051,06/28/23 02:40:00  PM,28.754,0.0,,,,
2052,06/28/23 02:50:00  PM,29.152,0.0,,,,
2053,06/28/23 03:00:00  PM,29.452,0.0,,,,
2054,06/28/23 03:10:00  PM,29.652,0.0,,,,
2055,06/28/23 03:20:00  PM,29.953,0.0,,,,
2056,06/28/23 03:30:00  PM,30.255,0.0,,,,
2057,06/28/23 03:40:00  PM,30.558,0.0,,,,
2058,06/28/23 03:50:00  PM,30.760,0.0,,,,
2059,06/28/23 04:00:00  PM,30.963,0.0,,,,
2060,06/28/23 04:10:00  PM,31.064,0.0,,,,
2061,06/28/23 04:20:00  PM,31.166,0.0,,,,
2062,06/28/23 04:30:00  PM,31.268,0.0,,,,
2063,06/28/23 04:40:00  PM,31.268,0.0,,,,
2064,06/28/23 04:50:00  PM,30.457,0.0,,,,
2065,06/28/23 05:00:00  PM,28.456,0.0,,,,
2066,06/28/23 05:10:00  PM,26.488,10.8,,,,
2067,06/28/23 05:20:00  PM,25.708,0.0,,,,
2068,06/28/23 05:30:00  PM,25.708,0.0,,,,
2069,06/28/23 05:40:00  PM,26.000,0.0,,,,
2070,06/28/23 05:50:00  PM,26.292,0.0,,,,
2071,06/28/23 06:00:00  PM,26.585,0.0,,,,
2072,06/28/23 06:10:00  PM,26.781,0.0,,,,
2073,06/28/23 06:20:00  PM,26.977,0.0,,,,
2074,06/28/23 06:30:00  PM,27.075,0.0,,,,
2075,06/28/23 06:40:00  PM,27.075,0.0,,,,
2076,06/28/23 06:50:00  PM,27.173,0.0,,,,
2077,06/28/23 07:00:00  PM,27.173,0.0,,,,
2078,06/28/23 07:10:00  PM,27.173,0.0,,,,
2079,06/28/23 07:20:00  PM,27.075,0.0,,,,
2080,06/28/23 07:30:00  PM,27.075,0.0,,,,
2081,06/28/23 07:40:00  PM,27.075,0.0,,,,
2082,06/28/23 07:50:00  PM,26.977,0.0,,,,
2083,06/28/23 08:00:00  PM,26.977,0.0,,,,
2084,06/28/23 08:10:00  PM,26.879,0.0,,,,
2085,06/28/23 08:20:00  PM,26.781,0.0,,,,
2086,06/28/23 08:30:00  PM,26.585,0.0,,,,
2087,06/28/23 08:40:00  PM,26.488,0.0,,,,
2088,06/28/23 08:50:00  PM,26.292,0.0,,,,
2089,06/28/23 09:00:00  PM,26.195,0.0,,,,
2090,06/28/23 09:10:00  PM,26.000,0.0,,,,
2091,06/28/23 09:20:00  PM,25.902,0.0,,,,
2092,06/28/23 09:30:00  PM,25.708,0.0,,,,
2093,06/28/23 09:40:00  PM,25.513,0.0,,,,
2094,06/28/23 09:50:00  PM,25.416,0.0,,,,
2095,06/28/23 10:00:00  PM,25.222,0.0,,,,
2096,06/28/23 10:10:00  PM,25.028,0.0,,,,
2097,06/28/23 10:20:00  PM,24.835,0.0,,,,
2098,06/28/23 10:30:00  PM,24.738,0.0,,,,
2099,06/28/23 10:40:00  PM,24.545,0.0,,,,
2100,06/28/23 10:50:00  PM,24.448,0.0,,,,
2101,06/28/23 11:00:00  PM,24.255,0.0,,,,
2102,06/28/23 11:10:00  PM,24.158,0.0,,,,
2103,06/28/23 11:20:00  PM,23.966,0.0,,,,
2104,06/28/23 11:30:00  PM,23.773,0.0,,,,
2105,06/28/23 11:40:00  PM,23.677,0.0,,,,
2106,06/28/23 11:50:00  PM,23.581,0.0,,,,
2107,06/29/23 12:00:00  AM,23.388,0.0,,,,
2108,06/29/23 12:10:00  AM,23.292,0.0,,,,
2109,06/29/23 12:20:00  AM,23.196,0.0,,,,
2110,06/29/23 12:30:00  AM,23.100,0.0,,,,
2111,06/29/23 12:40:00  AM,23.004,0.0,,,,
2112,06/29/23 12:50:00  AM,22.812,0.0,,,,
2113,06/29/23 01:00:00  AM,22.812,0.0,,,,
2114,06/29/23 01:10:00  AM,22.621,0.0,,,,
2115,06/29/23 01:20:00  AM,22.621,0.0,,,,
2116,06/29/23 01:30:00  AM,22.525,0.0,,,,
2117,06/29/23 01:40:00  AM,22.429,0.0,,,,
2118,06/29/23 01:50:00  AM,22.333,0.0,,,,
2119,06/29/23 02:00:00  AM,22.238,0.0,,,,
2120,06/29/23 02:10:00  AM,22.142,0.0,,,,
2121,06/29/23 02:20:00  AM,22.046,0.0,,,,
2122,06/29/23 02:30:00  AM,22.046,0.0,,,,
2123,06/29/23 02:40:00  AM,21.951,0.0,,,,
2124,06/29/23 02:50:00  AM,21.951,0.0,,,,
2125,06/29/23 03:00:00  AM,21.855,0.0,,,,
2126,06/29/23 03:10:00  AM,21.855,0.0,,,,
2127,06/29/23 03:20:00  AM,21.760,0.0,,,,
2128,06/29/23 03:30:00  AM,21.760,0.0,,,,
2129,06/29/23 03:40:00  AM,21.760,0.0,,,,
2130,06/29/23 03:50:00  AM,21.664,0.0,,,,
2131,06/29/23 04:00:00  AM,21.664,0.0,,,,
2132,06/29/23 04:10:00  AM,21.664,0.0,,,,
2133,06/29/23 04:20:00  AM,21.664,0.0,,,,
2134,06/29/23 04:30:00  AM,21.569,0.0,,,,
2135,06/29/23 04:40:00  AM,21.569,0.0,,,,
2136,06/29/23 04:50:00  AM,21.569,0.0,,,,
2137,06/29/23 05:00:00  AM,21.473,0.0,,,,
2138,06/29/23 05:10:00  AM,21.473,0.0,,,,
2139,06/29/23 05:20:00  AM,21.473,0.0,,,,
2140,06/29/23 05:30:00  AM,21.378,0.0,,,,
2141,06/29/23 05:40:00  AM,21.378,0.0,,,,
2142,06/29/23 05:50:00  AM,21.378,0.0,,,,
2143,06/29/23 06:00:00  AM,21.282,0.0,,,,
2144,06/29/23 06:10:00  AM,21.282,0.0,,,,
2145,06/29/23 06:20:00  AM,21.282,0.0,,,,
2146,06/29/23 06:30:00  AM,21.282,0.0,,,,
2147,06/29/23 06:40:00  AM,21.187,0.0,,,,
2148,06/29/23 06:50:00  AM,21.187,0.0,,,,
2149,06/29/23 07:00:00  AM,21.282,0.0,,,,
2150,06/29/23 07:10:00  AM,21.282,0.0,,,,
2151,06/29/23 07:20:00  AM,21.282,0.0,,,,
2152,06/29/23 07:30:00  AM,21.378,0.0,,,,
2153,06/29/23 07:40:00  AM,21.473,0.0,,,,
2154,06/29/23 07:50:00  AM,21.473,0.0,,,,
2155,06/29/23 08:00:00  AM,21.569,0.0,,,,
2156,06/29/23 08:10:00  AM,21.664,10.8,,,,
2157,06/29/23 08:20:00  AM,21.760,0.0,,,,
2158,06/29/23 08:30:00  AM,21.951,10.8,,,,
2159,06/29/23 08:40:00  AM,22.046,21.5,,,,
2160,06/29/23 08:50:00  AM,22.238,32.3,,,,
2161,06/29/23 09:00:00  AM,22.717,0.0,,,,
2162,06/29/23 09:10:00  AM,23.388,10.8,,,,
2163,06/29/23 09:20:00  AM,23.484,204.5,,,,
2164,06/29/23 09:30:00  AM,23.869,10.8,,,,
2165,06/29/23 09:40:00  AM,24.351,10.8,,,,
2166,06/29/23 09:50:00  AM,24.738,0.0,,,,
2167,06/29/23 10:00:00  AM,25.125,0.0,,,,
2168,06/29/23 10:10:00  AM,25.319,0.0,,,,
2169,06/29/23 10:20:00  AM,25.416,0.0,,,,
2170,06/29/23 10:30:00  AM,25.610,0.0,,,,
2171,06/29/23 10:40:00  AM,25.902,0.0,,,,
2172,06/29/23 10:50:00  AM,26.195,0.0,,,,
2173,06/29/23 11:00:00  AM,26.488,0.0,,,,
2174,06/29/23 11:10:00  AM,26.683,0.0,,,,
2175,06/29/23 11:20:00  AM,26.879,0.0,,,,
2176,06/29/23 11:30:00  AM,26.977,0.0,,,,
2177,06/29/23 11:40:00  AM,27.272,0.0,,,,
2178,06/29/23 11:50:00  AM,27.468,0.0,,,,
2179,06/29/23 12:00:00  PM,27.665,0.0,,,,
2180,06/29/23 12:10:00  PM,27.862,0.0,,,,
2181,06/29/23 12:20:00  PM,28.060,0.0,,,,
2182,06/29/23 12:30:00  PM,28.258,0.0,,,,
2183,06/29/23 12:40:00  PM,28.456,0.0,,,,
2184,06/29/23 12:50:00  PM,28.655,0.0,,,,
2185,06/29/23 01:00:00  PM,28.853,0.0,,,,
2186,06/29/23 01:10:00  PM,29.053,0.0,,,,
2187,06/29/23 01:20:00  PM,29.252,0.0,,,,
2188,06/29/23 01:30:00  PM,29.452,0.0,,,,
2189,06/29/23 01:40:00  PM,29.652,0.0,,,,
2190,06/29/23 01:50:00  PM,29.752,0.0,,,,
2191,06/29/23 02:00:00  PM,29.853,0.0,,,,
2192,06/29/23 02:10:00  PM,29.953,0.0,,,,
2193,06/29/23 02:20:00  PM,30.054,0.0,,,,
2194,06/29/23 02:30:00  PM,30.154,0.0,,,,
2195,06/29/23 02:40:00  PM,30.255,0.0,,,,
2196,06/29/23 02:50:00  PM,30.255,0.0,,,,
2197,06/29/23 03:00:00  PM,30.356,0.0,,,,
2198,06/29/23 03:10:00  PM,30.356,0.0,,,,
2199,06/29/23 03:20:00  PM,30.255,0.0,,,,
2200,06/29/23 03:30:00  PM,29.953,0.0,,,,
2201,06/29/23 03:40:00  PM,29.953,0.0,,,,
2202,06/29/23 03:50:00  PM,30.154,0.0,,,,
2203,06/29/23 04:00:00  PM,30.356,0.0,,,,
2204,06/29/23 04:10:00  PM,30.558,0.0,,,,
2205,06/29/23 04:20:00  PM,30.760,0.0,,,,
2206,06/29/23 04:30:00  PM,30.659,0.0,,,,
2207,06/29/23 04:40:00  PM,30.659,0.0,,,,
2208,06/29/23 04:50:00  PM,30.659,0.0,,,,
2209,06/29/23 05:00:00  PM,30.659,0.0,,,,
2210,06/29/23 05:10:00  PM,30.760,0.0,,,,
2211,06/29/23 05:20:00  PM,30.963,10.8,,,,
2212,06/29/23 05:30:00  PM,30.862,10.8,,,,
2213,06/29/23 05:40:00  PM,30.457,10.8,,,,
2214,06/29/23 05:50:00  PM,30.154,10.8,,,,
2215,06/29/23 06:00:00  PM,29.953,0.0,,,,
2216,06/29/23 06:10:00  PM,29.752,10.8,,,,
2217,06/29/23 06:20:00  PM,29.652,10.8,,,,
2218,06/29/23 06:30:00  PM,29.552,10.8,,,,
2219,06/29/23 06:40:00  PM,29.552,10.8,,,,
2220,06/29/23 06:50:00  PM,29.452,10.8,,,,
2221,06/29/23 07:00:00  PM,29.452,32.3,,,,
2222,06/29/23 07:10:00  PM,29.552,53.8,,,,
2223,06/29/23 07:20:00  PM,29.452,43.1,,,,
2224,06/29/23 07:30:00  PM,29.452,10.8,,,,
2225,06/29/23 07:40:00  PM,29.252,0.0,,,,
2226,06/29/23 07:50:00  PM,29.053,0.0,,,,
2227,06/29/23 08:00:00  PM,28.953,0.0,,,,
2228,06/29/23 08:10:00  PM,28.754,0.0,,,,
2229,06/29/23 08:20:00  PM,28.655,0.0,,,,
2230,06/29/23 08:30:00  PM,28.456,0.0,,,,
2231,06/29/23 08:40:00  PM,28.258,0.0,,,,
2232,06/29/23 08:50:00  PM,28.159,0.0,,,,
2233,06/29/23 09:00:00  PM,27.961,0.0,,,,
2234,06/29/23 09:10:00  PM,27.862,0.0,,,,
2235,06/29/23 09:20:00  PM,27.665,0.0,,,,
2236,06/29/23 09:30:00  PM,27.567,0.0,,,,
2237,06/29/23 09:40:00  PM,27.468,0.0,,,,
2238,06/29/23 09:50:00  PM,27.272,0.0,,,,
2239,06/29/23 10:00:00  PM,27.173,0.0,,,,
2240,06/29/23 10:10:00  PM,26.977,0.0,,,,
2241,06/29/23 10:20:00  PM,26.879,0.0,,,,
2242,06/29/23 10:30:00  PM,26.781,0.0,,,,
2243,06/29/23 10:40:00  PM,26.585,0.0,,,,
2244,06/29/23 10:50:00  PM,26.488,0.0,,,,
2245,06/29/23 11:00:00  PM,26.292,0.0,,,,
2246,06/29/23 11:10:00  PM,26.195,0.0,,,,
2247,06/29/23 11:20:00  PM,26.097,0.0,,,,
2248,06/29/23 11:30:00  PM,25.902,0.0,,,,
2249,06/29/23 11:40:00  PM,25.902,0.0,,,,
2250,06/29/23 11:50:00  PM,25.902,0.0,,,,
2251,06/30/23 12:00:00  AM,26.000,0.0,,,,
2252,06/30/23 12:10:00  AM,26.097,0.0,,,,
2253,06/30/23 12:20:00  AM,26.195,0.0,,,,
2254,06/30/23 12:30:00  AM,26.195,0.0,,,,
2255,06/30/23 12:40:00  AM,26.195,0.0,,,,
2256,06/30/23 12:50:00  AM,26.292,0.0,,,,
2257,06/30/23 01:00:00  AM,26.292,0.0,,,,
2258,06/30/23 01:10:00  AM,26.292,0.0,,,,
2259,06/30/23 01:20:00  AM,26.292,0.0,,,,
2260,06/30/23 01:30:00  AM,26.292,0.0,,,,
2261,06/30/23 01:40:00  AM,26.390,0.0,,,,
2262,06/30/23 01:50:00  AM,26.390,0.0,,,,
2263,06/30/23 02:00:00  AM,26.390,0.0,,,,
2264,06/30/23 02:10:00  AM,26.390,0.0,,,,
2265,06/30/23 02:20:00  AM,26.390,0.0,,,,
2266,06/30/23 02:30:00  AM,26.390,0.0,,,,
2267,06/30/23 02:40:00  AM,26.390,0.0,,,,
2268,06/30/23 02:50:00  AM,26.292,0.0,,,,
2269,06/30/23 03:00:00  AM,26.292,0.0,,,,
2270,06/30/23 03:10:00  AM,26.292,0.0,,,,
2271,06/30/23 03:20:00  AM,26.292,0.0,,,,
2272,06/30/23 03:30:00  AM,26.292,0.0,,,,
2273,06/30/23 03:40:00  AM,26.292,0.0,,,,
2274,06/30/23 03:50:00  AM,26.195,0.0,,,,
2275,06/30/23 04:00:00  AM,26.195,0.0,,,,
2276,06/30/23 04:10:00  AM,26.195,0.0,,,,
2277,06/30/23 04:20:00  AM,26.195,0.0,,,,
2278,06/30/23 04:30:00  AM,26.195,0.0,,,,
2279,06/30/23 04:40:00  AM,26.195,0.0,,,,
2280,06/30/23 04:50:00  AM,26.097,0.0,,,,
2281,06/30/23 05:00:00  AM,26.097,0.0,,,,
2282,06/30/23 05:10:00  AM,26.097,0.0,,,,
2283,06/30/23 05:20:00  AM,26.097,0.0,,,,
2284,06/30/23 05:30:00  AM,26.097,0.0,,,,
2285,06/30/23 05:40:00  AM,26.000,0.0,,,,
2286,06/30/23 05:50:00  AM,26.000,0.0,,,,
2287,06/30/23 06:00:00  AM,26.000,0.0,,,,
2288,06/30/23 06:10:00  AM,26.000,0.0,,,,
2289,06/30/23 06:20:00  AM,25.902,0.0,,,,
2290,06/30/23 06:30:00  AM,25.902,0.0,,,,
2291,06/30/23 06:40:00  AM,25.902,0.0,,,,
2292,06/30/23 06:50:00  AM,25.902,0.0,,,,
2293,06/30/23 07:00:00  AM,25.805,0.0,,,,
2294,06/30/23 07:10:00  AM,25.805,0.0,,,,
2295,06/30/23 07:20:00  AM,25.805,0.0,,,,
2296,06/30/23 07:30:00  AM,25.805,0.0,,,,
2297,06/30/23 07:40:00  AM,25.805,0.0,,,,
2298,06/30/23 07:50:00  AM,25.805,0.0,,,,
2299,06/30/23 08:00:00  AM,25.805,0.0,,,,
2300,06/30/23 08:10:00  AM,25.805,0.0,,,,
2301,06/30/23 08:20:00  AM,25.805,0.0,,,,
2302,06/30/23 08:30:00  AM,25.805,0.0,,,,
2303,06/30/23 08:40:00  AM,25.805,0.0,,,,
2304,06/30/23 08:50:00  AM,25.708,0.0,,,,
2305,06/30/23 09:00:00  AM,25.610,0.0,,,,
2306,06/30/23 09:10:00  AM,25.513,0.0,,,,
2307,06/30/23 09:20:00  AM,25.319,0.0,,,,
2308,06/30/23 09:30:00  AM,25.222,0.0,,,,
2309,06/30/23 09:40:00  AM,25.125,0.0,,,,
2310,06/30/23 09:50:00  AM,25.125,0.0,,,,
2311,06/30/23 10:00:00  AM,24.931,0.0,,,,
2312,06/30/23 10:10:00  AM,24.931,0.0,,,,
2313,06/30/23 10:20:00  AM,24.931,0.0,,,,
2314,06/30/23 10:30:00  AM,24.931,0.0,,,,
2315,06/30/23 10:40:00  AM,24.931,0.0,,,,
2316,06/30/23 10:50:00  AM,25.028,0.0,,,,
2317,06/30/23 11:00:00  AM,24.931,0.0,,,,
2318,06/30/23 11:10:00  AM,24.931,0.0,,,,
2319,06/30/23 11:20:00  AM,24.931,0.0,,,,
2320,06/30/23 11:30:00  AM,24.931,0.0,,,,
2321,06/30/23 11:40:00  AM,24.931,0.0,,,,
2322,06/30/23 11:50:00  AM,25.028,0.0,,,,
2323,06/30/23 12:00:00  PM,25.028,0.0,,,,
2324,06/30/23 12:10:00  PM,25.125,0.0,,,,
2325,06/30/23 12:20:00  PM,25.222,0.0,,,,
2326,06/30/23 12:30:00  PM,25.319,0.0,,,,
2327,06/30/23 12:40:00  PM,25.416,0.0,,,,
2328,06/30/23 12:50:00  PM,25.513,0.0,,,,
2329,06/30/23 01:00:00  PM,25.610,0.0,,,,
2330,06/30/23 01:10:00  PM,25.708,0.0,,,,
2331,06/30/23 01:20:00  PM,25.805,0.0,,,,
2332,06/30/23 01:30:00  PM,25.805,0.0,,,,
2333,06/30/23 01:40:00  PM,25.902,0.0,,,,
2334,06/30/23 01:50:00  PM,25.902,0.0,,,,
2335,06/30/23 02:00:00  PM,25.902,0.0,,,,
2336,06/30/23 02:10:00  PM,25.902,0.0,,,,
2337,06/30/23 02:20:00  PM,25.902,0.0,,,,
2338,06/30/23 02:30:00  PM,25.902,0.0,,,,
2339,06/30/23 02:40:00  PM,25.902,0.0,,,,
2340,06/30/23 02:50:00  PM,25.902,0.0,,,,
2341,06/30/23 03:00:00  PM,25.902,0.0,,,,
2342,06/30/23 03:10:00  PM,25.902,0.0,,,,
2343,06/30/23 03:20:00  PM,25.902,0.0,,,,
2344,06/30/23 03:30:00  PM,25.902,0.0,,,,
2345,06/30/23 03:40:00  PM,26.000,0.0,,,,
2346,06/30/23 03:50:00  PM,26.000,0.0,,,,
2347,06/30/23 04:00:00  PM,26.000,0.0,,,,
2348,06/30/23 04:10:00  PM,26.000,0.0,,,,
2349,06/30/23 04:20:00  PM,26.000,0.0,,,,
2350,06/30/23 04:30:00  PM,26.000,0.0,,,,
2351,06/30/23 04:40:00  PM,26.097,0.0,,,,
2352,06/30/23 04:50:00  PM,26.097,0.0,,,,
2353,06/30/23 05:00:00  PM,26.097,0.0,,,,
2354,06/30/23 05:10:00  PM,26.097,0.0,,,,
2355,06/30/23 05:20:00  PM,26.097,0.0,,,,
2356,06/30/23 05:30:00  PM,26.097,0.0,,,,
2357,06/30/23 05:40:00  PM,26.097,0.0,,,,
2358,06/30/23 05:50:00  PM,26.097,0.0,,,,
2359,06/30/23 06:00:00  PM,26.097,0.0,,,,
2360,06/30/23 06:10:00  PM,26.195,0.0,,,,
2361,06/30/23 06:20:00  PM,26.195,0.0,,,,
2362,06/30/23 06:30:00  PM,26.195,0.0,,,,
2363,06/30/23 06:40:00  PM,26.195,0.0,,,,
2364,06/30/23 06:50:00  PM,26.195,0.0,,,,
2365,06/30/23 07:00:00  PM,26.292,0.0,,,,
2366,06/30/23 07:10:00  PM,26.292,0.0,,,,
2367,06/30/23 07:20:00  PM,26.292,0.0,,,,
2368,06/30/23 07:30:00  PM,26.292,0.0,,,,
2369,06/30/23 07:40:00  PM,26.292,0.0,,,,
2370,06/30/23 07:50:00  PM,26.292,0.0,,,,
2371,06/30/23 08:00:00  PM,26.292,0.0,,,,
2372,06/30/23 08:10:00  PM,26.292,0.0,,,,
2373,06/30/23 08:20:00  PM,26.292,0.0,,,,
2374,06/30/23 08:30:00  PM,26.292,0.0,,,,
2375,06/30/23 08:40:00  PM,26.292,0.0,,,,
2376,06/30/23 08:50:00  PM,26.292,0.0,,,,
2377,06/30/23 09:00:00  PM,26.292,0.0,,,,
2378,06/30/23 09:10:00  PM,26.292,0.0,,,,
2379,06/30/23 09:20:00  PM,26.195,0.0,,,,
